Entertainment,NN,stare,1
Entertainment,NN,weight,3
Entertainment,NN,area,6
Entertainment,NN,stark,2
Entertainment,NN,start,5
Entertainment,NN,workshop,2
Entertainment,NN,lot,23
Entertainment,NN,garment,1
Entertainment,NN,tireless,1
Entertainment,NN,tranquility,1
Entertainment,NN,buying,2
Entertainment,NN,faster,1
Entertainment,NN,pull,1
Entertainment,NN,flamboyant,1
Entertainment,NN,illustrator,2
Entertainment,NN,rage,1
Entertainment,NN,sadness,2
Entertainment,NN,sleazy,1
Entertainment,NN,grass,4
Entertainment,NN,toilet,5
Entertainment,NN,nighttime-talk-show,1
Entertainment,NN,cinema,1
Entertainment,NN,taste,4
Entertainment,NN,deer,1
Entertainment,NN,deep,4
Entertainment,NN,fellow,1
Entertainment,NN,imagination,3
Entertainment,NN,ex-stink-tion,1
Entertainment,NN,reposition,1
Entertainment,NN,girlfriend,1
Entertainment,NN,lifetime,1
Entertainment,NN,film,45
Entertainment,NN,deserve,1
Entertainment,NN,graduate,3
Entertainment,NN,field,2
Entertainment,NN,astronaut,1
Entertainment,NN,intention,1
Entertainment,NN,congress,1
Entertainment,NN,shelter,1
Entertainment,NN,symbol,4
Entertainment,NN,digital-quality,2
Entertainment,NN,seriousness,1
Entertainment,NN,peak,1
Entertainment,NN,crematoria,1
Entertainment,NN,lipstick,1
Entertainment,NN,building,16
Entertainment,NN,remote,2
Entertainment,NN,applause,1
Entertainment,NN,wife,12
Entertainment,NN,mask,1
Entertainment,NN,moonlight,1
Entertainment,NN,u,5
Entertainment,NN,embracing,1
Entertainment,NN,consider,2
Entertainment,NN,founder,5
Entertainment,NN,suburban,1
Entertainment,NN,lack,3
Entertainment,NN,dollar,1
Entertainment,NN,month,9
Entertainment,NN,coach,2
Entertainment,NN,foggy,1
Entertainment,NN,implement,2
Entertainment,NN,carpet,1
Entertainment,NN,glimpse,4
Entertainment,NN,apartment,5
Entertainment,NN,catastrophe,1
Entertainment,NN,tv,13
Entertainment,NN,tail,2
Entertainment,NN,program,8
Entertainment,NN,dressing,1
Entertainment,NN,presentation,1
Entertainment,NN,woman,8
Entertainment,NN,premium,1
Entertainment,NN,worse,1
Entertainment,NN,song,1
Entertainment,NN,horror,1
Entertainment,NN,baton,2
Entertainment,NN,clubber,1
Entertainment,NN,fan,1
Entertainment,NN,fall,1
Entertainment,NN,encroaching,2
Entertainment,NN,treating,1
Entertainment,NN,dictatorship,1
Entertainment,NN,heist,1
Entertainment,NN,list,6
Entertainment,NN,trench,1
Entertainment,NN,sand,5
Entertainment,NN,flick,1
Entertainment,NN,neighborhood,2
Entertainment,NN,fence,1
Entertainment,NN,colossal,2
Entertainment,NN,skin,5
Entertainment,NN,fragility,2
Entertainment,NN,past,1
Entertainment,NN,zero,1
Entertainment,NN,design,23
Entertainment,NN,perspective,1
Entertainment,NN,lawyer,1
Entertainment,NN,investment,8
Entertainment,NN,sun,4
Entertainment,NN,sum,1
Entertainment,NN,anniversary,3
Entertainment,NN,version,2
Entertainment,NN,tribute,2
Entertainment,NN,method,1
Entertainment,NN,contrast,1
Entertainment,NN,movement,5
Entertainment,NN,eligibility,1
Entertainment,NN,loose,1
Entertainment,NN,component,2
Entertainment,NN,newspaper,4
Entertainment,NN,beacon,1
Entertainment,NN,excess,1
Entertainment,NN,tragedy,3
Entertainment,NN,arena,6
Entertainment,NN,publisher,1
Entertainment,NN,reason,3
Entertainment,NN,experience,88
Entertainment,NN,soldier,5
Entertainment,NN,amount,1
Entertainment,NN,advertising,1
Entertainment,NN,action,4
Entertainment,NN,quotient,2
Entertainment,NN,flash,3
Entertainment,NN,family,25
Entertainment,NN,transit,1
Entertainment,NN,aptitude,1
Entertainment,NN,select,2
Entertainment,NN,eye,8
Entertainment,NN,distinct,1
Entertainment,NN,destination,2
Entertainment,NN,charge,1
Entertainment,NN,pearl,3
Entertainment,NN,splash,1
Entertainment,NN,raft,2
Entertainment,NN,hurrah,1
Entertainment,NN,teen,1
Entertainment,NN,diamond,2
Entertainment,NN,door,4
Entertainment,NN,company,9
Entertainment,NN,flag,1
Entertainment,NN,keyhole,2
Entertainment,NN,broke,4
Entertainment,NN,known,3
Entertainment,NN,producing,1
Entertainment,NN,cunning,1
Entertainment,NN,town,2
Entertainment,NN,none,2
Entertainment,NN,hour,2
Entertainment,NN,science,8
Entertainment,NN,richardbelding,1
Entertainment,NN,remain,2
Entertainment,NN,meeker,1
Entertainment,NN,history,18
Entertainment,NN,share,2
Entertainment,NN,sunscreen,1
Entertainment,NN,sense,17
Entertainment,NN,phrase,1
Entertainment,NN,magenta,1
Entertainment,NN,dress,1
Entertainment,NN,information,1
Entertainment,NN,court,1
Entertainment,NN,goal,2
Entertainment,NN,awkward,2
Entertainment,NN,comfort,3
Entertainment,NN,magpie,1
Entertainment,NN,showmanship,1
Entertainment,NN,glowing,1
Entertainment,NN,simplicity,2
Entertainment,NN,threat,1
Entertainment,NN,capture,1
Entertainment,NN,sneak,1
Entertainment,NN,fungus,3
Entertainment,NN,connectivity,1
Entertainment,NN,plane,3
Entertainment,NN,lighting,3
Entertainment,NN,gasp,1
Entertainment,NN,response,3
Entertainment,NN,bleak,1
Entertainment,NN,documentation,1
Entertainment,NN,overnight,2
Entertainment,NN,stash,2
Entertainment,NN,meat,1
Entertainment,NN,responsibility,1
Entertainment,NN,grande,2
Entertainment,NN,pleasure,4
Entertainment,NN,egg,2
Entertainment,NN,playing,6
Entertainment,NN,help,4
Entertainment,NN,surrealist,1
Entertainment,NN,mission,2
Entertainment,NN,trade,1
Entertainment,NN,attitude,2
Entertainment,NN,paper,3
Entertainment,NN,hell,2
Entertainment,NN,style,15
Entertainment,NN,resort,3
Entertainment,NN,painstaking,2
Entertainment,NN,soccer,2
Entertainment,NN,carpentry,1
Entertainment,NN,justice,2
Entertainment,NN,evening,1
Entertainment,NN,njalla,1
Entertainment,NN,postwar,1
Entertainment,NN,food,2
Entertainment,NN,framework,1
Entertainment,NN,terrain,3
Entertainment,NN,milestone,1
Entertainment,NN,foot,7
Entertainment,NN,mystery,2
Entertainment,NN,celeb,1
Entertainment,NN,holiday,2
Entertainment,NN,custom-suit,1
Entertainment,NN,uncovering,4
Entertainment,NN,found,1
Entertainment,NN,repeating,1
Entertainment,NN,friendship,3
Entertainment,NN,trailer,19
Entertainment,NN,week,14
Entertainment,NN,harm,1
Entertainment,NN,everyone,1
Entertainment,NN,accelerator,2
Entertainment,NN,needless,1
Entertainment,NN,generation,3
Entertainment,NN,house,18
Entertainment,NN,fish,1
Entertainment,NN,blank,1
Entertainment,NN,idea,13
Entertainment,NN,brother,3
Entertainment,NN,clockwork,1
Entertainment,NN,oil,1
Entertainment,NN,beyond,1
Entertainment,NN,scribe,2
Entertainment,NN,event,12
Entertainment,NN,funding,1
Entertainment,NN,alcohol,1
Entertainment,NN,candlelight,1
Entertainment,NN,clandestine,3
Entertainment,NN,research,8
Entertainment,NN,acting,3
Entertainment,NN,reflection,2
Entertainment,NN,paradise,1
Entertainment,NN,print,4
Entertainment,NN,issue,1
Entertainment,NN,ass,1
Entertainment,NN,belief,2
Entertainment,NN,fondation,1
Entertainment,NN,experimenting,1
Entertainment,NN,base,1
Entertainment,NN,coastline,1
Entertainment,NN,imagine,1
Entertainment,NN,beginning,2
Entertainment,NN,speculation,1
Entertainment,NN,launch,1
Entertainment,NN,s**t,1
Entertainment,NN,script,1
Entertainment,NN,sitcom,2
Entertainment,NN,circuit,1
Entertainment,NN,rainforest,1
Entertainment,NN,castle,4
Entertainment,NN,apocalypse,1
Entertainment,NN,unhealthy,1
Entertainment,NN,feel,2
Entertainment,NN,youth,3
Entertainment,NN,number,13
Entertainment,NN,feet,3
Entertainment,NN,done,4
Entertainment,NN,effortless,1
Entertainment,NN,glitter,3
Entertainment,NN,maple,2
Entertainment,NN,story,9
Entertainment,NN,indulgent,1
Entertainment,NN,introduction,1
Entertainment,NN,automobile,2
Entertainment,NN,comfy,1
Entertainment,NN,collar,1
Entertainment,NN,militant,1
Entertainment,NN,paint,1
Entertainment,NN,station,14
Entertainment,NN,warming,1
Entertainment,NN,statement,8
Entertainment,NN,grimy,2
Entertainment,NN,photographing,1
Entertainment,NN,conduit,1
Entertainment,NN,selling,1
Entertainment,NN,storm,1
Entertainment,NN,relationship,3
Entertainment,NN,arrondissement,2
Entertainment,NN,needle,2
Entertainment,NN,park,5
Entertainment,NN,appreciation,4
Entertainment,NN,dentist,4
Entertainment,NN,part,1
Entertainment,NN,apprentice,3
Entertainment,NN,king,3
Entertainment,NN,kind,6
Entertainment,NN,observatory,1
Entertainment,NN,recording,1
Entertainment,NN,bride,1
Entertainment,NN,architect,10
Entertainment,NN,orienting,1
Entertainment,NN,alongside,3
Entertainment,NN,half-tone,1
Entertainment,NN,kara,2
Entertainment,NN,graffiti,1
Entertainment,NN,gala,1
Entertainment,NN,concentration,4
Entertainment,NN,mountain,2
Entertainment,NN,evasion,1
Entertainment,NN,ward-turned-apartment,1
Entertainment,NN,self,5
Entertainment,NN,majority,2
Entertainment,NN,chairman,2
Entertainment,NN,analogy,1
Entertainment,NN,finding,2
Entertainment,NN,province,2
Entertainment,NN,play,1
Entertainment,NN,hotel,2
Entertainment,NN,easygoing,1
Entertainment,NN,customize,1
Entertainment,NN,quote,1
Entertainment,NN,victim,1
Entertainment,NN,chart,3
Entertainment,NN,charm,2
Entertainment,NN,nothing,11
Entertainment,NN,achievement,2
Entertainment,NN,branching,2
Entertainment,NN,organist,1
Entertainment,NN,mobile,1
Entertainment,NN,popularity,3
Entertainment,NN,cover,2
Entertainment,NN,km,2
Entertainment,NN,giving,1
Entertainment,NN,hindrance,1
Entertainment,NN,barrel,1
Entertainment,NN,physics,2
Entertainment,NN,stoner,1
Entertainment,NN,golf,1
Entertainment,NN,programming,1
Entertainment,NN,gold,6
Entertainment,NN,relation,2
Entertainment,NN,melody,1
Entertainment,NN,fine,10
Entertainment,NN,find,3
Entertainment,NN,impact,2
Entertainment,NN,indicator,1
Entertainment,NN,bff,2
Entertainment,NN,merger,1
Entertainment,NN,ruin,1
Entertainment,NN,writer,4
Entertainment,NN,nonchalance,1
Entertainment,NN,factor,1
Entertainment,NN,circle,2
Entertainment,NN,hip,1
Entertainment,NN,policing,1
Entertainment,NN,hit,9
Entertainment,NN,notation,2
Entertainment,NN,albeit,1
Entertainment,NN,express,2
Entertainment,NN,capsule,2
Entertainment,NN,salaryman,1
Entertainment,NN,actress,15
Entertainment,NN,compass,2
Entertainment,NN,imitating,1
Entertainment,NN,banner,1
Entertainment,NN,somberness,1
Entertainment,NN,chimney,1
Entertainment,NN,enemy,1
Entertainment,NN,appeal,2
Entertainment,NN,sleeve,1
Entertainment,NN,palette,1
Entertainment,NN,timeless,1
Entertainment,NN,pissing,1
Entertainment,NN,inbuilt,1
Entertainment,NN,banking,2
Entertainment,NN,brush,1
Entertainment,NN,activity,1
Entertainment,NN,obscure,3
Entertainment,NN,scenery,1
Entertainment,NN,set,6
Entertainment,NN,art,3
Entertainment,NN,creator,3
Entertainment,NN,intelligence,1
Entertainment,NN,jade,4
Entertainment,NN,sex,2
Entertainment,NN,culture,13
Entertainment,NN,schizophrenia,1
Entertainment,NN,defense,1
Entertainment,NN,dumb,1
Entertainment,NN,portrait,2
Entertainment,NN,forthcoming,1
Entertainment,NN,arm,1
Entertainment,NN,shower,1
Entertainment,NN,expert,1
Entertainment,NN,visiting,2
Entertainment,NN,free-falling,1
Entertainment,NN,movie,21
Entertainment,NN,leg,1
Entertainment,NN,please,1
Entertainment,NN,powerhouse,1
Entertainment,NN,won,2
Entertainment,NN,marriage,2
Entertainment,NN,edgarwright,1
Entertainment,NN,celebrity,6
Entertainment,NN,knowing,1
Entertainment,NN,solo,2
Entertainment,NN,cartographer,2
Entertainment,NN,creating,5
Entertainment,NN,missing,4
Entertainment,NN,silicone,2
Entertainment,NN,complement,1
Entertainment,NN,attention,10
Entertainment,NN,incident,1
Entertainment,NN,franchise,2
Entertainment,NN,observer,1
Entertainment,NN,reverse,4
Entertainment,NN,tonality,1
Entertainment,NN,femininity,1
Entertainment,NN,context,2
Entertainment,NN,buzz,6
Entertainment,NN,whole,1
Entertainment,NN,load,6
Entertainment,NN,majesty,1
Entertainment,NN,point,10
Entertainment,NN,loan,1
Entertainment,NN,congestion,1
Entertainment,NN,allegiance,1
Entertainment,NN,community,6
Entertainment,NN,adaptation,3
Entertainment,NN,church,3
Entertainment,NN,townhouse,1
Entertainment,NN,decline,2
Entertainment,NN,complication,2
Entertainment,NN,publishing,1
Entertainment,NN,duo,4
Entertainment,NN,stamp,1
Entertainment,NN,trilogy,1
Entertainment,NN,zxvzxv,1
Entertainment,NN,secret,9
Entertainment,NN,territory,2
Entertainment,NN,meeting,1
Entertainment,NN,dialogue,4
Entertainment,NN,flight,1
Entertainment,NN,gay,1
Entertainment,NN,fire,4
Entertainment,NN,quintet,1
Entertainment,NN,gas,2
Entertainment,NN,else,2
Entertainment,NN,representative,1
Entertainment,NN,demand,1
Entertainment,NN,gag,1
Entertainment,NN,chatter,2
Entertainment,NN,look,13
Entertainment,NN,tip,1
Entertainment,NN,budget,2
Entertainment,NN,pace,4
Entertainment,NN,smart,3
Entertainment,NN,fun,2
Entertainment,NN,fleet,1
Entertainment,NN,guide,2
Entertainment,NN,bespoke,1
Entertainment,NN,pack,1
Entertainment,NN,real,1
Entertainment,NN,polystyrene,2
Entertainment,NN,century,3
Entertainment,NN,sonnerie,2
Entertainment,NN,rip,1
Entertainment,NN,decor,1
Entertainment,NN,shirt,9
Entertainment,NN,anymore,1
Entertainment,NN,textile,1
Entertainment,NN,corridor,1
Entertainment,NN,grand,2
Entertainment,NN,chickenpox,2
Entertainment,NN,composition,1
Entertainment,NN,conflict,3
Entertainment,NN,development,2
Entertainment,NN,lie,1
Entertainment,NN,assignment,1
Entertainment,NN,leopard,1
Entertainment,NN,yesterday,2
Entertainment,NN,moment,11
Entertainment,NN,moving,1
Entertainment,NN,purpose,3
Entertainment,NN,fabrication,1
Entertainment,NN,noodle,1
Entertainment,NN,sidereal,4
Entertainment,NN,anybody,2
Entertainment,NN,maker,6
Entertainment,NN,person,16
Entertainment,NN,synopsis,1
Entertainment,NN,edge,3
Entertainment,NN,machinery,1
Entertainment,NN,landmark,3
Entertainment,NN,organization,2
Entertainment,NN,chemistry,1
Entertainment,NN,ambassador,1
Entertainment,NN,shape,2
Entertainment,NN,world,3
Entertainment,NN,regardless,1
Entertainment,NN,praying,2
Entertainment,NN,continent,1
Entertainment,NN,cut,4
Entertainment,NN,cup,1
Entertainment,NN,source,4
Entertainment,NN,exhibition,1
Entertainment,NN,luxury,15
Entertainment,NN,showing,2
Entertainment,NN,advocate,1
Entertainment,NN,albino,1
Entertainment,NN,game,2
Entertainment,NN,quest,1
Entertainment,NN,bit,10
Entertainment,NN,oncoming,1
Entertainment,NN,ignore,1
Entertainment,NN,indication,3
Entertainment,NN,disorder,1
Entertainment,NN,spring,4
Entertainment,NN,creation,2
Entertainment,NN,back,7
Entertainment,NN,palm,1
Entertainment,NN,sight,1
Entertainment,NN,fanfare,1
Entertainment,NN,emigrating,1
Entertainment,NN,scale,9
Entertainment,NN,jewelry,4
Entertainment,NN,pet,4
Entertainment,NN,decision,4
Entertainment,NN,religion,1
Entertainment,NN,pen,1
Entertainment,NN,civilization,1
Entertainment,NN,masculinity,1
Entertainment,NN,innovation,1
Entertainment,NN,temple,1
Entertainment,NN,object,1
Entertainment,NN,run,1
Entertainment,NN,rapping,1
Entertainment,NN,flogging,1
Entertainment,NN,confidence,1
Entertainment,NN,zombie,1
Entertainment,NN,step,5
Entertainment,NN,tinker,1
Entertainment,NN,everyday,2
Entertainment,NN,taboo,1
Entertainment,NN,anything,13
Entertainment,NN,modernity,3
Entertainment,NN,whiteboard,1
Entertainment,NN,graduation,1
Entertainment,NN,drama,18
Entertainment,NN,range,1
Entertainment,NN,shiny,1
Entertainment,NN,silence,2
Entertainment,NN,pollution,4
Entertainment,NN,letter,1
Entertainment,NN,dude,1
Entertainment,NN,contributor,1
Entertainment,NN,lesson,3
Entertainment,NN,computer,1
Entertainment,NN,spending,3
Entertainment,NN,question,4
Entertainment,NN,fast,1
Entertainment,NN,occupy,1
Entertainment,NN,doubt,1
Entertainment,NN,suit,4
Entertainment,NN,mimicry,1
Entertainment,NN,mounting,1
Entertainment,NN,driverless,1
Entertainment,NN,poster,4
Entertainment,NN,mistreatment,1
Entertainment,NN,devolving,1
Entertainment,NN,kick-off,1
Entertainment,NN,library,2
Entertainment,NN,line,5
Entertainment,NN,deco-style,1
Entertainment,NN,skull,2
Entertainment,NN,up,1
Entertainment,NN,planet,5
Entertainment,NN,exploration,2
Entertainment,NN,lesbianism,1
Entertainment,NN,highlight,3
Entertainment,NN,professor,1
Entertainment,NN,alumni,1
Entertainment,NN,influence,3
Entertainment,NN,amphitheater,1
Entertainment,NN,mid-season,1
Entertainment,NN,diverse,1
Entertainment,NN,unwise,2
Entertainment,NN,cafe,2
Entertainment,NN,%,3
Entertainment,NN,crypt,2
Entertainment,NN,endurance,1
Entertainment,NN,peace,6
Entertainment,NN,club,4
Entertainment,NN,functionality,2
Entertainment,NN,transport,4
Entertainment,NN,income,1
Entertainment,NN,mock,1
Entertainment,NN,nice,1
Entertainment,NN,favourite,1
Entertainment,NN,papa,1
Entertainment,NN,meaning,3
Entertainment,NN,vigil,1
Entertainment,NN,structure,1
Entertainment,NN,furthest,1
Entertainment,NN,scouting,2
Entertainment,NN,land,3
Entertainment,NN,blend,1
Entertainment,NN,age,1
Entertainment,NN,depth,1
Entertainment,NN,summit,1
Entertainment,NN,having,1
Entertainment,NN,weighty,1
Entertainment,NN,once,1
Entertainment,NN,code,2
Entertainment,NN,perseverance,1
Entertainment,NN,softer,1
Entertainment,NN,gang,1
Entertainment,NN,go,1
Entertainment,NN,mosque,2
Entertainment,NN,masculine,3
Entertainment,NN,sniper,4
Entertainment,NN,boatload,1
Entertainment,NN,mainstream,1
Entertainment,NN,spool,1
Entertainment,NN,telling,1
Entertainment,NN,drinking,1
Entertainment,NN,vzxv,1
Entertainment,NN,transmission,1
Entertainment,NN,gender,1
Entertainment,NN,button,2
Entertainment,NN,academia,1
Entertainment,NN,try,7
Entertainment,NN,race,4
Entertainment,NN,non-fiction,1
Entertainment,NN,picket,1
Entertainment,NN,warmer,1
Entertainment,NN,sensation,1
Entertainment,NN,crop,4
Entertainment,NN,jump,1
Entertainment,NN,video,12
Entertainment,NN,booth,1
Entertainment,NN,folk,1
Entertainment,NN,graduating,2
Entertainment,NN,reconciliation,2
Entertainment,NN,power,10
Entertainment,NN,dealer,1
Entertainment,NN,anthem,2
Entertainment,NN,taylorswift,2
Entertainment,NN,sweaty,1
